"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110"
"853",8.08304013746952,2.24974010619261,2.35392182841294,2.35161958289784,2.59422195219591,2.78791906947211,5.62372787441578,5.5636390723794,5.73253740678543,5.6576702817956,9.03675577703932,9.53650317509877,8.65849893446185,8.45519441540537,8.69723846410337,2.43007535796334,2.39999893098274,2.36326331729509,2.83399241132437,2.75628634275496,5.62336768820873,5.48639976722433,5.84208775365596,5.72389552638695,9.82717800516784,9.68458811367062,10.3149436506304,10.804228418373,9.71372928719764,2.67857162575575,2.72545611834304,3.08453048459217,2.98773418104886,3.07409913634693,5.93865902518057,5.80848001368872,5.78029246771913,5.99896574967107,8.99807815104395,9.05541631479976,8.94298848951995,9.4113158135582,9.55827318508511,2.68224038208413,2.68725251557681,3.07219655433953,2.92988707251354,2.97729874025116,6.26861514878677,6.44694133066145,6.99496619166838,10.5579722211233,9.89174070637971,10.1502395879445,10.2554039241216,10.5570800473386,2.95869143429812,2.99347390272241,2.60200757350442,3.54569249755882,3.80564275905989,6.52451248598101,6.35363416080061,6.41571500725567,6.24121951998831,10.0153993852756,9.5532782219431,9.72819828522649,9.69533535759418,10.0316699553872,2.59810135066084,2.6095258479912,2.65865380676735,3.16425399202922,3.23722062774284,6.62076341704461,6.7039601556251,6.37922456130746,6.21861543910643,8.93112246384153,9.7227393656306,10.1323624748389,9.76417607300727,10.0181681493828,2.68400352315064,2.98701109116297,3.32669373105057,3.39258768147942,3.48030110134413,6.79629951603593,6.98791404606198,7.25517765972622,7.14910354965254,10.2467754466204,11.3476698138526,11.2139514822287,10.476532940267,10.231716305357,2.88541844516849,2.82696473621207,3.64176228703157,3.35569131361666,3.3658484267046,6.43934595566657,6.73724716366761,6.42743513124428,9.71908913731571,10.0207911618907,9.61843008012523,10.2678996403113
"854",9.41326060966612,2.39667523567918,2.57205067822244,2.5628685561373,3.10670635277456,3.00708432431989,6.28420138998807,6.12727436210107,6.4001157126529,6.72991118198629,10.6712424093659,9.90889650839084,9.43479410230668,9.83675754730223,9.61783726145222,2.72402463163699,2.82757879528383,2.88705776074413,3.44912189640428,3.08035685712176,5.93127545413171,6.11639128793916,6.61579910467918,6.72355218558924,9.94831236246279,9.99063973703875,10.0755102666283,10.6014397869522,10.7193117663479,2.88591608110364,2.63384564919307,3.1890803757542,3.24831815691661,3.26318670571563,6.77936538667633,6.90316115611437,6.68309487188314,6.23865070782319,10.1486569252594,9.97331306435525,9.6951203552744,9.49895919205757,9.31091246762842,2.59197611385648,2.61215613294654,3.16657251903772,3.10397359701896,3.10933071155099,6.83772642135539,6.67300389435687,6.26311453531348,10.1048172918243,10.0714193929651,10.1634483379338,10.4524098340805,11.0177721368521,3.04409584992351,2.76419172524503,2.85123580992059,2.99658139502082,3.18667827908968,6.7571291211708,6.96088242905458,6.66552619025113,6.63885102888016,10.0231772739597,10.4479769363027,10.4000757471237,10.4786974961406,10.3025870304997,2.95549480869988,2.91880247340775,2.90191968304781,3.45716642367752,3.450456696949,7.16204863368932,6.94218250302381,6.96732389771289,7.06840087513602,11.6346950591654,11.5512948407107,11.4481366774844,10.3606263749003,10.0335509965455,2.84091108831012,2.95503658766912,3.56110726792551,3.5838440707412,3.51603562164753,6.88669910096411,6.96105103705563,6.84539939766387,6.94035855891609,10.8296066506924,12.31048510948,10.8083110001403,10.9335152744906,10.7810928176157,2.90487140969298,2.95004064060548,3.70182593742297,3.56523207485175,3.41171343764659,6.99991720864032,6.84162865405857,6.93931239764067,10.6491750777607,11.034312077434,11.2888613667095,11.2784930169402
"855",12.6548523482499,3.37971791200788,3.37024892568786,3.0587113126329,3.63531333453981,3.71265202695894,7.62331638336324,7.86325065260518,7.79640285551512,7.76217484802634,11.8366211791463,12.1703504825327,12.7644732129006,12.7463705410658,12.3933409767515,3.21144137023707,3.42277392535797,3.99027383767656,4.07323803094334,4.02523688985418,8.28279636784558,8.00189861980663,8.41305700093775,8.79961399045015,14.0553190195483,13.4942704005137,12.6867009615598,13.0393253122056,12.9003949638273,3.65723250046749,3.74180475850419,4.53838639299787,4.54174484916712,4.10549439475133,7.71267083774257,8.20183053697546,8.76561312200448,13.8072457979729,13.196689807301,13.1994765285824,13.2543596469558,14.0447830291053,3.90895212701082,3.85647285684402,3.71318564946936,4.2212356899665,4.32539443162522,8.68102521729163,9.14958433550406,9.35809377836641,9.06957290573229,13.1871100301773,13.6716341393481,13.9124916259467,13.1170036084396,12.9634261650949,3.40778900152506,3.51736735722867,3.56585057760687,4.29343500252422,4.22829049459876,8.43463389821584,9.2475216150786,9.13526683220361,8.50950238388831,13.6943740002667,13.790280598483,13.6571347434782,14.1092885836075,14.7562319782174,4.09991425424157,3.76509533779878,4.51033079702096,4.15396443940782,4.27435263770511,9.16037915246405,9.34457924063314,9.23397168802976,9.06857989999045,13.5575074623021,14.2557870300912,14.1449401233741,14.5424247029687,13.8192200444106,4.1001346905567,4.00846912291761,4.63807034167204,4.74658771808484,4.77034979890476,9.734859764084,9.58308670230212,9.53384685167334,15.3770740923708,15.7055681387061,15.6479317875716,15.4806864853474,14.6308438180153,3.77719504653399,3.88853729514483,4.01530485912972,4.88140706893402,4.86266267005754,9.7530204341955,9.42951163267729,9.62111337922707,9.4928608428794,15.0052996869229,14.5348703570644,16.4494821137913,14.4693716587583
"856",12.9771578715617,3.52995778810257,3.49997048334804,3.4288788396366,3.98672494453677,3.64316503430103,7.39970869458387,7.57613457592607,7.75769549046534,8.00585223924983,12.4915659512591,12.3556210310056,12.0215500572376,12.3765364765092,13.035916924981,3.535675817655,3.45576720886035,3.80526345672452,4.05519804700458,4.05451703996367,8.3242609988363,8.19105727943937,8.43301953292967,8.17521582731847,13.4760312206191,14.1147589040655,14.3204529748503,13.6232676413888,12.8434951881799,3.61550487005877,3.57683155047906,4.33825715197766,4.45361406685226,4.60497973454799,9.29174458295321,8.35484177207799,7.90797591183929,13.1147163073564,14.0545679153074,14.1284311310361,13.4269852811112,13.469917222151,3.6905653158747,3.90072360634206,3.97165990126635,4.57612386740971,4.36457678256687,8.60701674364504,8.81307783158796,8.85611377962465,9.28320887246949,14.9053732660667,14.4383235103682,13.4078095022648,13.9034974952853,14.0600668786377,3.63957758112915,3.59111173345038,3.48094341551196,4.17304295654159,4.22614803198872,8.71799036111766,8.56864544466392,8.5932433918632,9.41203271334088,14.567991034667,13.5910181899984,13.9164461271205,13.9774414201143,13.9245121557068,3.91585349426886,4.09945405658205,4.86275026665288,4.45675267855205,4.59083926955444,8.41897109023117,8.72530047090177,9.31275018829624,9.53911638132824,14.6842228843175,14.4829840212738,13.8434920524855,14.5312668764771,14.432315449356,4.0337377457811,3.8522275833279,4.85392605216841,4.76064935316782,4.71495243922927,9.644299121527,9.66227134966142,9.90650607038169,15.2766182811571,15.2445247801911,15.5825826485551,15.996053532777,15.9056141038168,4.29713931098286,4.04412087260241,3.83706849906729,4.62328635359584,4.77946249613913,9.91824614362883,9.91054710277331,9.87833214363877,9.62246142871062,15.3711373530776,15.1687397178743,15.2803919901513,14.7718549884372
"857",11.3582256437406,2.93043149768013,3.20965734583308,3.6589530869956,3.67353723137902,3.54498988487413,6.83728210720061,7.26584366827711,7.48713094020766,6.86459734958473,11.1854654446421,12.0542799362326,12.2463088226952,12.0357539055274,11.7772629458553,3.00204179626932,2.699452668343,3.21611633797736,3.557956218103,3.48092460533811,6.65224179275078,6.91691948314034,7.19965511436311,11.2153781521812,11.5441459432512,10.7295752574264,10.4147893637132,11.8655203110166,2.74508791644532,2.71233178149486,2.90414187394641,3.42214099959974,3.63191534258105,7.24495324172039,7.5497959259758,7.16747167337754,6.65895191071589,11.9951823209645,11.976086388484,9.7382254258726,11.1496255520752,10.0927312320808,2.75074155331419,2.96557771918925,3.11772241986714,3.37087105974207,3.53070683682343,7.12604899891507,7.32654964255445,7.77882730165408,7.41334287260427,11.0932724517655,10.6829352696076,10.4280743314938,10.5730414390348,10.7713100230951,3.04033963456362,3.07676792221404,3.59176229748735,3.5529214667633,3.45367628425,6.60931053889114,6.7347129207947,7.33396758778194,7.33194451780875,11.0308126954758,10.3409455363436,10.4267842916651,11.0599313658301,11.3250822640864,3.13303913006571,3.16304516746821,3.46014495423421,3.63001072188856,3.71082929111436,7.26883264034004,7.1642845745429,7.07062510141428,11.35974911752,11.2815723487893,10.6116437383511,10.8171415301616,10.1859438123604,2.47748277825445,2.85950439325363,3.03210744021579,3.50590489517922,3.35396944220322,6.89842525238257,7.20750743986581,7.03481986473574,6.99605186091906,11.1819516968189,11.3646767590182,11.6416201305224,10.4905897412584,11.2120223224376,2.90441003165067,2.97573377339287,3.04754369233872,3.69000971971408,3.64364468840435,7.5653392164819,7.41275266655672,7.42639161354846,7.47973994373928,12.0219103445189,11.6928694353459,11.9918705605156,12.6494017782377
"858",12.6995905348278,3.27662930191242,3.45513536879607,4.32175836480377,4.34626650025526,4.12738799498998,8.27126917265894,8.32610508065868,8.81214391901606,8.97201501095683,13.9151488552882,13.2544660984003,13.0860596923451,13.4010613160012,13.4477150795789,3.84837827519733,3.92975922659802,4.45224677584988,4.11955287949723,4.27741856326519,8.6379354078801,8.20061000637739,8.08215623717747,12.2957758747894,12.6440756421669,12.8276316286096,13.2506945863739,13.0298908644012,3.54992876061075,3.89745834849408,3.83989724198475,4.17672714470368,4.27875550276387,8.58936066810675,8.55718674080249,8.83488776873066,9.24457846777675,14.7819242081174,13.5318314041191,13.9140633151828,12.7510997622168,13.2182084348056,3.85598539595274,3.93707723350236,3.86675268965412,4.44944833970322,4.2493293785188,8.9030779008094,8.84894156661739,9.05386166847596,8.66546343337178,14.6851017880688,14.3875945448505,14.2725436004741,14.6166683972582,14.6832151480755,4.10234878562499,4.02455679473199,4.67500751556321,4.78729420200612,4.91939020755374,9.78651404479049,9.68677063065264,9.0797457543807,8.62897114855412,13.9992937832585,14.4715357356427,15.0428918775949,15.0294118987272,14.9991535479878,3.97203448624941,4.04147888181648,4.64619336797556,4.67973287089434,4.55741760581086,10.3243277163573,9.09676300154132,9.32101268797734,14.49308280518,14.2497880067439,14.4796440871354,15.7177605946141,14.7711644943732,3.92389098893217,4.00148399213301,3.91435470064458,4.66171580068719,4.572921970141,9.4258872837052,9.5568952271086,9.58641659371179,9.31475641697531,14.6596171722463,13.2934060904527,15.3196311073152,15.1267667739041,14.633686288615,3.59900849453037,3.44088647297814,3.66671723604393,3.90033936933987,4.18883149267576,8.65853665860351,8.21165291017183,8.41219184900948,8.35058587600692,15.1586553606049,12.0830316265099,11.3095280918671,14.1829324632199
"859",11.5205428514361,3.11442015134775,3.216169159905,4.09034825879512,4.26439072811682,3.85325585834424,7.60928067237016,7.7682083062997,7.73077650654148,12.2785529575567,12.9544779123626,12.2740068812083,12.1618686005391,11.8269172361051,3.01677143633418,3.09947959872648,3.22844730746244,3.56309418375522,3.33800178135559,7.0114492322686,6.78767410658238,7.3904386329354,7.06880709006815,10.308299427047,11.3326143280956,11.8662994376709,12.1561538581976,11.4223438489494,3.25000332553914,3.38222220269013,3.2221669908852,3.88481140360124,3.71414074643147,7.45661763117425,7.64190221847962,7.7236634393142,7.55139891281237,11.3009101937196,11.8723844548123,11.9604397891696,10.1918592571477,11.7211626467592,3.16622057180709,3.22052347595235,3.50656212447685,3.18913435702545,3.70066827895492,7.30877028752857,6.51689920634634,7.39005619720571,7.40085521564606,11.9945149986593,11.7246379787238,11.4763782274656,10.5476330611306,10.6288075135726,3.01607659362321,3.0856467006195,3.62267649846319,3.71514020392798,3.75564529682499,7.49734091027831,7.41010762953167,7.32324285925631,12.7285604558807,12.5332703867166,12.6895242914726,12.9830632931603,12.2127834778272,2.95134868887262,3.2002833702351,3.20651090784651,3.88658187366712,3.95011575044198,8.10388198030334,8.19344902445895,7.99287524463218,8.13663758549922,13.0769045831771,12.9565278471638,12.8350891528459,12.5557834970187,12.5527332375115,3.14965450851873,3.18456470153388,3.26738932190196,3.89792930357036,4.03179853519334,8.03944412298412,7.86363314124808,7.67830242630815,7.90638043485332,13.1741298003392,13.0333553714161,12.8467520955018,11.9970903917295,12.766258554934,3.49086563454609,3.60667545778962,4.13652391940868,4.24868490724857,4.12876206944271,8.6403962959958,9.06354208467386,9.19408998335023,8.654284889719,12.8174422109014,13.2903874048158,13.1480789813755,13.6669889152493
"860",12.3764688114368,3.45889454599065,3.40112282553996,4.09287384408942,3.96476606295441,4.16095946689668,8.70870030428538,8.83428253568266,8.42534625448754,12.5090963758105,12.8912974235656,12.7317697800746,13.2362661771566,13.5560711575728,3.82963377896811,3.85207319388588,3.47560848520122,3.83397050426526,4.04595653983955,8.67283914547547,8.71943010574174,8.28521350603695,8.30110463534058,13.1270957155437,13.8937981070193,14.1484782913079,13.9639361578829,13.3136976301923,3.58075741492134,3.66713197671111,3.68017345750278,4.50668988920472,4.60282508396154,8.9366717147645,8.2706364630078,8.58567220941794,8.6754866292395,12.9351131764162,12.7519181000417,12.3416575057247,12.6949693429768,12.8773920933429,3.62719122263049,3.56716416883074,4.15781541471163,4.56357589961259,4.49712005055506,8.38543541494449,8.58984872269818,8.62446086084002,8.58770484660641,13.9329627080607,14.5788646164283,14.8352638136591,13.585007538464,13.9682235648988,3.49276261228194,3.61832578466469,4.51555081479604,4.61096854171324,4.5302881592991,8.93319152286253,8.52907221057906,8.93896843391657,13.9585911334617,14.2889800742948,13.66649797015,14.7499804442873,14.449765414588,3.9089416018986,4.00262812631163,4.0203808447953,4.80363045183276,4.71398764192786,9.38775099258654,9.61418415962865,9.87390937123164,9.82270640298059,15.2783566367605,14.3334045151869,13.6160737633748,14.0544482762855,14.5275505581765,4.11892607048526,4.11417817701927,4.10731724699301,4.65200814058547,4.7342752224984,9.33195592533379,9.39855205609012,9.14515834626919,10.3581035190905,14.3450236712488,14.7012367120425,14.5469744969909,14.3023483123355,14.5326880541215,4.30277369147622,4.04186834954544,4.59530307487237,4.68539875988142,4.58301541056079,9.35855046559181,9.18051075482338,9.46088634367814,9.58994014505905,15.1164174203862,14.6935217051933,14.7157865788562,13.3555814980708
"861",3.09718350918783,2.93126462182885,3.21109087131222,3.66016685885952,3.67632022126831,7.08894578890883,6.83513141147845,7.2618489976291,7.49278916336426,10.7857810819493,11.1936866217695,12.0581323293286,12.2480608645156,12.0185996753878,3.2081692966581,2.99878241911025,2.69895776154292,3.21612876244054,3.55899003864712,6.96640656002985,6.65017957112621,6.91887210631544,7.20417060760775,11.218107757994,11.5452122828371,10.7415911835066,10.4247270742397,11.8743097637813,2.74245518641682,2.70824386477891,3.38852430804508,3.42441497034971,3.63193745645717,7.24396621196654,7.5535387861724,7.17124888649491,6.66025029727994,11.9994719992175,11.9876873742551,9.71830580673932,11.1455352520731,10.0793704206589,2.7510084088021,2.96726483056512,3.64028871731924,3.3708211972044,3.53049589665153,7.12356800289911,7.3275718035072,7.78052118887001,11.6528288366897,11.1002085020066,10.6881390359659,10.4342105749605,10.5899645296077,2.94028989008882,3.04174499238327,3.07905455636931,3.59460928186154,3.55556798414101,6.91843067566538,6.61115002982597,6.73890626725342,7.33906482880375,11.5284624136103,11.0443198278767,10.3520744016111,10.4411011608629,11.0647498527281,3.08900816229249,3.13182170700891,3.16418356816278,3.4585036545688,3.63165397484001,7.42650232451106,7.26849205677679,7.16497001145219,7.07069210840608,11.3622244710203,11.2848643049141,10.6027239428668,10.818353616454,10.1930111272266,2.47809586363419,2.86244837548632,3.53884437158514,3.50690573661883,3.35248325993447,6.90162833430833,7.21178218608589,7.03609427883964,6.99686276696633,11.1880923912934,11.3715252303511,11.6507981311504,10.4867999266592,11.2198238764761,2.90612107060521,2.97727147516156,3.55816672863666,3.69210676154001,3.64522362107942,7.56832363685321,7.41772209516205,7.43275418810778,11.7627865169673,12.0381493437616,11.7016140258536,12.0037778958826,12.662230287223
"862",3.12060948072036,2.81390567857212,2.99496909402925,3.47341891230695,3.55073839252321,7.20257607328917,6.8134080241617,7.4577138898822,7.29152674467441,11.4959429730059,11.1053045245655,10.7151110821058,11.3791158835728,11.7144798302272,2.93242816593834,3.03674392195344,3.27325493030022,3.88151117549695,3.81968246004989,7.47163582816924,6.98361510189286,6.26982778111128,6.40715351813846,11.126471834397,10.8895372726465,10.4144100037196,10.8260795686971,11.2627476257605,3.04578534996093,3.13656560614401,3.39680820461924,3.29730604501975,3.75479629631278,6.37426571616432,6.29852493195039,6.73341007670543,6.81169977263457,11.3602072569959,11.332849676767,11.8052196683759,11.2059156610764,10.4148026594955,3.2562819559686,3.24962540400855,3.08963833972742,3.533499290328,3.19839558614105,6.38867576891068,6.88385378455504,7.2275795370065,10.5445949800736,11.0396555961299,11.1435948946299,11.4528525819319,12.1599528770598,3.16059166354266,3.00980235758562,2.90122922012452,3.302027512772,3.34459208078341,6.81357029046726,7.05990166242578,7.13848669190146,7.14582721122844,11.1012308980884,10.7936663567668,10.3332691033092,10.5249578453503,11.4566430879304,3.12413716709241,2.99158851990443,2.80301565108704,3.29733746561923,3.49854333062486,7.1666263722242,7.27317937643598,7.33838855285501,6.88276997282579,11.3428410385682,11.5961955787812,11.3623076482714,11.1984738834136,11.0523665083569,3.08133067776462,3.05957585317839,3.36131427199681,3.42504110616318,3.22294240674564,5.74715277195244,6.63371409738469,7.03503162047882,6.9722647759245,10.4816770531092,10.7787352884459,11.252241926625,10.9870065570984,10.9250055539486,3.02980287024798,3.07852054619685,3.6793146524058,3.31906449062782,3.54451968919615,6.73101403959251,6.89783258650001,7.06323288101445,11.5231558069629,11.3822282118404,11.751757504963,11.5776504868056,11.5998333519393
